27.3809523809524,2.59338784217834
15.8730158730159,3.57362365722656
26.1904761904762,2.87630438804626
30.1587301587302,2.92350387573242
44.8412698412698,2.08068823814392
55.952380952381,1.37790870666504
55.952380952381,1.04843425750732
77.7777777777778,0.722032606601715
82.5396825396825,0.615181446075439
89.6825396825397,0.417486071586609
86.5079365079365,0.432720094919205
90.0793650793651,0.281836420297623
92.0634920634921,0.250909477472305
93.2539682539683,0.197740405797958
94.0476190476191,0.156794428825378
95.6349206349206,0.111638016998768
97.2222222222222,0.0877892822027206
98.015873015873,0.0771865248680115
97.6190476190476,0.0782206580042839
97.6190476190476,0.0830479934811592
96.8253968253968,0.0887061804533005
97.2222222222222,0.0855933427810669
97.2222222222222,0.0802443400025368
98.015873015873,0.0701654404401779
98.015873015873,0.0651613473892212
97.6190476190476,0.0629597157239914
97.6190476190476,0.0625123530626297
97.2222222222222,0.0633308589458466
97.2222222222222,0.0634292215108871
97.6190476190476,0.0640482902526855
97.6190476190476,0.0643943175673485
97.6190476190476,0.0643167272210121
97.6190476190476,0.0633301958441734
98.015873015873,0.0616963244974613
98.015873015873,0.0599600374698639
98.015873015873,0.0585741400718689
98.015873015873,0.0570206679403782
98.4126984126984,0.0558852590620518
98.8095238095238,0.0546340122818947
98.8095238095238,0.0537765249609947
98.8095238095238,0.0530707947909832
98.8095238095238,0.0525862723588943
98.8095238095238,0.0520419180393219
98.8095238095238,0.0516826175153255
98.8095238095238,0.0512819215655327
98.8095238095238,0.0510468557476997
98.8095238095238,0.0509099811315536
98.8095238095238,0.0507635399699211
98.8095238095238,0.0507356077432632
98.8095238095238,0.0506892241537571
98.8095238095238,0.0506067909300327
98.8095238095238,0.0505729876458645
98.8095238095238,0.050542026758194
98.8095238095238,0.0505524054169655
98.8095238095238,0.0505773313343525
98.8095238095238,0.0506234802305698
98.4126984126984,0.0507063642144203
98.4126984126984,0.0508134588599205
98.8095238095238,0.0508440472185612
98.4126984126984,0.0509328357875347
98.4126984126984,0.0510566048324108
98.4126984126984,0.0511788465082645
98.8095238095238,0.0512179285287857
98.4126984126984,0.0513879396021366
98.8095238095238,0.0514743328094482
98.4126984126984,0.0516161695122719
98.8095238095238,0.051661528646946
98.8095238095238,0.0517829619348049
98.4126984126984,0.0518549308180809
98.4126984126984,0.0519729033112526
98.4126984126984,0.0519776567816734
98.8095238095238,0.0520661175251007
98.4126984126984,0.0520596690475941
98.4126984126984,0.0521256774663925
98.4126984126984,0.052149023860693
98.4126984126984,0.0522364638745785
98.4126984126984,0.0522749722003937
98.4126984126984,0.0523078441619873
98.4126984126984,0.052314218133688
98.4126984126984,0.0522971376776695
